,City,State_ab,Mean,displayName,cost-after-aid
4022,22,13,0.38409846123438895,DePaul University,0.5646014282956958
4023,22,13,0.38409846123438895,University of Illinois--Chicago,0.49888052499517466
4024,22,13,0.09894299937823493,University of Chicago,0.2814321559544489
4025,22,13,0.09894299937823493,Illinois Institute of Technology,0.307469600463231
4026,22,13,0.09894299937823493,Loyola University Chicago,0.4807373093997298
4027,22,13,0.09894299937823493,DePaul University,0.5646014282956958
4028,22,13,0.09894299937823493,University of Illinois--Chicago,0.49888052499517466
4029,22,13,0.14784008696475703,University of Chicago,0.2814321559544489
4030,22,13,0.14784008696475703,Illinois Institute of Technology,0.307469600463231
4031,22,13,0.14784008696475703,Loyola University Chicago,0.4807373093997298
4032,22,13,0.14784008696475703,DePaul University,0.5646014282956958
4033,22,13,0.14784008696475703,University of Illinois--Chicago,0.49888052499517466
4034,22,13,0.0782188695405115,University of Chicago,0.2814321559544489
4035,22,13,0.0782188695405115,Illinois Institute of Technology,0.307469600463231
4036,22,13,0.0782188695405115,Loyola University Chicago,0.4807373093997298
4037,22,13,0.0782188695405115,DePaul University,0.5646014282956958
4038,22,13,0.0782188695405115,University of Illinois--Chicago,0.49888052499517466
4039,22,13,0.17017421774953986,University of Chicago,0.2814321559544489
4040,22,13,0.17017421774953986,Illinois Institute of Technology,0.307469600463231
4041,22,13,0.17017421774953986,Loyola University Chicago,0.4807373093997298
4042,22,13,0.17017421774953986,DePaul University,0.5646014282956958
4043,22,13,0.17017421774953986,University of Illinois--Chicago,0.49888052499517466
4044,22,13,0.17469539687964522,University of Chicago,0.2814321559544489
4045,22,13,0.17469539687964522,Illinois Institute of Technology,0.307469600463231
4046,22,13,0.17469539687964522,Loyola University Chicago,0.4807373093997298
4047,22,13,0.17469539687964522,DePaul University,0.5646014282956958
4048,22,13,0.17469539687964522,University of Illinois--Chicago,0.49888052499517466
4049,22,13,0.16617186245403673,University of Chicago,0.2814321559544489
4050,22,13,0.16617186245403673,Illinois Institute of Technology,0.307469600463231
4051,22,13,0.16617186245403673,Loyola University Chicago,0.4807373093997298
4052,22,13,0.16617186245403673,DePaul University,0.5646014282956958
4053,22,13,0.16617186245403673,University of Illinois--Chicago,0.49888052499517466
4054,22,13,0.2746883968755276,University of Chicago,0.2814321559544489
4055,22,13,0.2746883968755276,Illinois Institute of Technology,0.307469600463231
4056,22,13,0.2746883968755276,Loyola University Chicago,0.4807373093997298
4057,22,13,0.2746883968755276,DePaul University,0.5646014282956958
4058,22,13,0.2746883968755276,University of Illinois--Chicago,0.49888052499517466
4059,22,13,0.44587967404686707,University of Chicago,0.2814321559544489
4060,22,13,0.44587967404686707,Illinois Institute of Technology,0.307469600463231
4061,22,13,0.44587967404686707,Loyola University Chicago,0.4807373093997298
4062,22,13,0.44587967404686707,DePaul University,0.5646014282956958
4063,22,13,0.44587967404686707,University of Illinois--Chicago,0.49888052499517466
4064,22,13,0.20620365070802982,University of Chicago,0.2814321559544489
4065,22,13,0.20620365070802982,Illinois Institute of Technology,0.307469600463231
4066,22,13,0.20620365070802982,Loyola University Chicago,0.4807373093997298
4067,22,13,0.20620365070802982,DePaul University,0.5646014282956958
4068,22,13,0.20620365070802982,University of Illinois--Chicago,0.49888052499517466
4069,22,13,0.2596383880225812,University of Chicago,0.2814321559544489
4070,22,13,0.2596383880225812,Illinois Institute of Technology,0.307469600463231
4071,22,13,0.2596383880225812,Loyola University Chicago,0.4807373093997298
4072,22,13,0.2596383880225812,DePaul University,0.5646014282956958
4073,22,13,0.2596383880225812,University of Illinois--Chicago,0.49888052499517466
4074,22,13,0.16153127148898322,University of Chicago,0.2814321559544489
4075,22,13,0.16153127148898322,Illinois Institute of Technology,0.307469600463231
4076,22,13,0.16153127148898322,Loyola University Chicago,0.4807373093997298
4077,22,13,0.16153127148898322,DePaul University,0.5646014282956958
4078,22,13,0.16153127148898322,University of Illinois--Chicago,0.49888052499517466
4079,22,13,0.34870314629596844,University of Chicago,0.2814321559544489
4080,22,13,0.34870314629596844,Illinois Institute of Technology,0.307469600463231
4081,22,13,0.34870314629596844,Loyola University Chicago,0.4807373093997298
4082,22,13,0.34870314629596844,DePaul University,0.5646014282956958
4083,22,13,0.34870314629596844,University of Illinois--Chicago,0.49888052499517466
4084,22,13,0.12002124707132181,University of Chicago,0.2814321559544489
4085,22,13,0.12002124707132181,Illinois Institute of Technology,0.307469600463231
4086,22,13,0.12002124707132181,Loyola University Chicago,0.4807373093997298
4087,22,13,0.12002124707132181,DePaul University,0.5646014282956958
4088,22,13,0.12002124707132181,University of Illinois--Chicago,0.49888052499517466
4089,22,13,0.4011949418793776,University of Chicago,0.2814321559544489
4090,22,13,0.4011949418793776,Illinois Institute of Technology,0.307469600463231
4091,22,13,0.4011949418793776,Loyola University Chicago,0.4807373093997298
4092,22,13,0.4011949418793776,DePaul University,0.5646014282956958
4093,22,13,0.4011949418793776,University of Illinois--Chicago,0.49888052499517466
4094,22,13,0.228348369616688,University of Chicago,0.2814321559544489
4095,22,13,0.228348369616688,Illinois Institute of Technology,0.307469600463231
4096,22,13,0.228348369616688,Loyola University Chicago,0.4807373093997298
4097,22,13,0.228348369616688,DePaul University,0.5646014282956958
4098,22,13,0.228348369616688,University of Illinois--Chicago,0.49888052499517466
4099,22,13,0.15399185528932663,University of Chicago,0.2814321559544489
4100,22,13,0.15399185528932663,Illinois Institute of Technology,0.307469600463231
4101,22,13,0.15399185528932663,Loyola University Chicago,0.4807373093997298
4102,22,13,0.15399185528932663,DePaul University,0.5646014282956958
4103,22,13,0.15399185528932663,University of Illinois--Chicago,0.49888052499517466
4104,22,13,0.24208896593468585,University of Chicago,0.2814321559544489
4105,22,13,0.24208896593468585,Illinois Institute of Technology,0.307469600463231
4106,22,13,0.24208896593468585,Loyola University Chicago,0.4807373093997298
4107,22,13,0.24208896593468585,DePaul University,0.5646014282956958
4108,22,13,0.24208896593468585,University of Illinois--Chicago,0.49888052499517466
4109,22,13,0.11342889025228839,University of Chicago,0.2814321559544489
4110,22,13,0.11342889025228839,Illinois Institute of Technology,0.307469600463231
4111,22,13,0.11342889025228839,Loyola University Chicago,0.4807373093997298
4112,22,13,0.11342889025228839,DePaul University,0.5646014282956958
4113,22,13,0.11342889025228839,University of Illinois--Chicago,0.49888052499517466
4114,22,13,0.14082772989866466,University of Chicago,0.2814321559544489
4115,22,13,0.14082772989866466,Illinois Institute of Technology,0.307469600463231
4116,22,13,0.14082772989866466,Loyola University Chicago,0.4807373093997298
4117,22,13,0.14082772989866466,DePaul University,0.5646014282956958
4118,22,13,0.14082772989866466,University of Illinois--Chicago,0.49888052499517466
4119,22,13,0.182345989615288,University of Chicago,0.2814321559544489
4120,22,13,0.182345989615288,Illinois Institute of Technology,0.307469600463231
4121,22,13,0.182345989615288,Loyola University Chicago,0.4807373093997298
4122,22,13,0.182345989615288,DePaul University,0.5646014282956958
4123,22,13,0.182345989615288,University of Illinois--Chicago,0.49888052499517466
4124,22,13,0.12221595424467897,University of Chicago,0.2814321559544489
4125,22,13,0.12221595424467897,Illinois Institute of Technology,0.307469600463231
4126,22,13,0.12221595424467897,Loyola University Chicago,0.4807373093997298
4127,22,13,0.12221595424467897,DePaul University,0.5646014282956958
4128,22,13,0.12221595424467897,University of Illinois--Chicago,0.49888052499517466
4129,22,13,0.24749955735268078,University of Chicago,0.2814321559544489
4130,22,13,0.24749955735268078,Illinois Institute of Technology,0.307469600463231
4131,22,13,0.24749955735268078,Loyola University Chicago,0.4807373093997298
4132,22,13,0.24749955735268078,DePaul University,0.5646014282956958
4133,22,13,0.24749955735268078,University of Illinois--Chicago,0.49888052499517466
4134,22,13,0.13651655089208875,University of Chicago,0.2814321559544489
4135,22,13,0.13651655089208875,Illinois Institute of Technology,0.307469600463231
4136,22,13,0.13651655089208875,Loyola University Chicago,0.4807373093997298
4137,22,13,0.13651655089208875,DePaul University,0.5646014282956958
4138,22,13,0.13651655089208875,University of Illinois--Chicago,0.49888052499517466
4139,22,13,0.16244538967375863,University of Chicago,0.2814321559544489
4140,22,13,0.16244538967375863,Illinois Institute of Technology,0.307469600463231
4141,22,13,0.16244538967375863,Loyola University Chicago,0.4807373093997298
4142,22,13,0.16244538967375863,DePaul University,0.5646014282956958
4143,22,13,0.16244538967375863,University of Illinois--Chicago,0.49888052499517466
4144,22,13,0.24154955385267873,University of Chicago,0.2814321559544489
4145,22,13,0.24154955385267873,Illinois Institute of Technology,0.307469600463231
4146,22,13,0.24154955385267873,Loyola University Chicago,0.4807373093997298
4147,22,13,0.24154955385267873,DePaul University,0.5646014282956958
4148,22,13,0.24154955385267873,University of Illinois--Chicago,0.49888052499517466
4149,22,13,0.2030783547519734,University of Chicago,0.2814321559544489
4150,22,13,0.2030783547519734,Illinois Institute of Technology,0.307469600463231
4151,22,13,0.2030783547519734,Loyola University Chicago,0.4807373093997298
4152,22,13,0.2030783547519734,DePaul University,0.5646014282956958
4153,22,13,0.2030783547519734,University of Illinois--Chicago,0.49888052499517466
4154,22,13,0.20202011883536403,University of Chicago,0.2814321559544489
4155,22,13,0.20202011883536403,Illinois Institute of Technology,0.307469600463231
4156,22,13,0.20202011883536403,Loyola University Chicago,0.4807373093997298
4157,22,13,0.20202011883536403,DePaul University,0.5646014282956958
4158,22,13,0.20202011883536403,University of Illinois--Chicago,0.49888052499517466
4159,22,13,0.26285838991669996,University of Chicago,0.2814321559544489
4160,22,13,0.26285838991669996,Illinois Institute of Technology,0.307469600463231
4161,22,13,0.26285838991669996,Loyola University Chicago,0.4807373093997298
4162,22,13,0.26285838991669996,DePaul University,0.5646014282956958
4163,22,13,0.26285838991669996,University of Illinois--Chicago,0.49888052499517466
4164,22,13,0.15629773899867,University of Chicago,0.2814321559544489
4165,22,13,0.15629773899867,Illinois Institute of Technology,0.307469600463231
4166,22,13,0.15629773899867,Loyola University Chicago,0.4807373093997298
4167,22,13,0.15629773899867,DePaul University,0.5646014282956958
4168,22,13,0.15629773899867,University of Illinois--Chicago,0.49888052499517466
4169,22,13,0.09712299830764606,University of Chicago,0.2814321559544489
4170,22,13,0.09712299830764606,Illinois Institute of Technology,0.307469600463231
4171,22,13,0.09712299830764606,Loyola University Chicago,0.4807373093997298
4172,22,13,0.09712299830764606,DePaul University,0.5646014282956958
4173,22,13,0.09712299830764606,University of Illinois--Chicago,0.49888052499517466
4174,22,13,0.10977653516266775,University of Chicago,0.2814321559544489
4175,22,13,0.10977653516266775,Illinois Institute of Technology,0.307469600463231
4176,22,13,0.10977653516266775,Loyola University Chicago,0.4807373093997298
4177,22,13,0.10977653516266775,DePaul University,0.5646014282956958
4178,22,13,0.10977653516266775,University of Illinois--Chicago,0.49888052499517466
4179,22,13,0.18956422915542892,University of Chicago,0.2814321559544489
4180,22,13,0.18956422915542892,Illinois Institute of Technology,0.307469600463231
4181,22,13,0.18956422915542892,Loyola University Chicago,0.4807373093997298
4182,22,13,0.18956422915542892,DePaul University,0.5646014282956958
4183,22,13,0.18956422915542892,University of Illinois--Chicago,0.49888052499517466
4184,22,13,0.2511025006485298,University of Chicago,0.2814321559544489
4185,22,13,0.2511025006485298,Illinois Institute of Technology,0.307469600463231
4186,22,13,0.2511025006485298,Loyola University Chicago,0.4807373093997298
4187,22,13,0.2511025006485298,DePaul University,0.5646014282956958
4188,22,13,0.2511025006485298,University of Illinois--Chicago,0.49888052499517466
4189,22,13,0.21636189197758351,University of Chicago,0.2814321559544489
4190,22,13,0.21636189197758351,Illinois Institute of Technology,0.307469600463231
4191,22,13,0.21636189197758351,Loyola University Chicago,0.4807373093997298
4192,22,13,0.21636189197758351,DePaul University,0.5646014282956958
4193,22,13,0.21636189197758351,University of Illinois--Chicago,0.49888052499517466
4194,22,13,0.3935567020921777,University of Chicago,0.2814321559544489
4195,22,13,0.3935567020921777,Illinois Institute of Technology,0.307469600463231
4196,22,13,0.3935567020921777,Loyola University Chicago,0.4807373093997298
4197,22,13,0.3935567020921777,DePaul University,0.5646014282956958
4198,22,13,0.3935567020921777,University of Illinois--Chicago,0.49888052499517466
4199,22,13,0.5244320731953371,University of Chicago,0.2814321559544489
4200,22,13,0.5244320731953371,Illinois Institute of Technology,0.307469600463231
4201,22,13,0.5244320731953371,Loyola University Chicago,0.4807373093997298
4202,22,13,0.5244320731953371,DePaul University,0.5646014282956958
4203,22,13,0.5244320731953371,University of Illinois--Chicago,0.49888052499517466
4204,22,13,0.1829554017384716,University of Chicago,0.2814321559544489
4205,22,13,0.1829554017384716,Illinois Institute of Technology,0.307469600463231
4206,22,13,0.1829554017384716,Loyola University Chicago,0.4807373093997298
